credit_score,annual_income,total_debt,savings,employment_years,monthly_rent,school_name,school_group,loan_approved,suggested_interest_rate
636,69056,58979,2495,3,1294,Massachusetts Institute of Technology,Group_A,0,0
636,69056,58979,2495,3,1294,Harvard University,Group_A,0,0
636,69056,58979,2495,3,1294,Howard University,Group_B,0,0
636,69056,58979,2495,3,1294,Tuskegee University,Group_B,0,0
636,69056,58979,2495,3,1294,Florida A&M University,Group_B,0,0
636,69056,58979,2495,3,1294,Texas Christian University,Group_C,0,0
636,69056,58979,2495,3,1294,Auburn University,Group_C,0,0
636,69056,58979,2495,3,1294,Temple University,Group_C,0,0
636,69056,58979,2495,3,1294,Hofstra University,Group_D,0,0
636,69056,58979,2495,3,1294,Simmons University,Group_D,0,0
636,69056,58979,2495,3,1294,Adelphi University,Group_D,0,0
714,58695,33694,2844,2,1931,Princeton University,Group_A,1,8
714,58695,33694,2844,2,1931,Massachusetts Institute of Technology,Group_A,1,8
714,58695,33694,2844,2,1931,Harvard University,Group_A,1,7.5
714,58695,33694,2844,2,1931,Howard University,Group_B,1,9
714,58695,33694,2844,2,1931,Tuskegee University,Group_B,1,9
714,58695,33694,2844,2,1931,Florida A&M University,Group_B,1,9
714,58695,33694,2844,2,1931,Texas Christian University,Group_C,1,8.5
714,58695,33694,2844,2,1931,Auburn University,Group_C,1,8.5
714,58695,33694,2844,2,1931,Temple University,Group_C,1,8.5
714,58695,33694,2844,2,1931,Hofstra University,Group_D,1,9
714,58695,33694,2844,2,1931,Simmons University,Group_D,1,9
714,58695,33694,2844,2,1931,Adelphi University,Group_D,1,9
714,65679,11094,2740,3,3382,Princeton University,Group_A,1,7.5
714,65679,11094,2740,3,3382,Massachusetts Institute of Technology,Group_A,1,7.5
714,65679,11094,2740,3,3382,Harvard University,Group_A,1,7.5
714,65679,11094,2740,3,3382,Howard University,Group_B,1,8
714,65679,11094,2740,3,3382,Tuskegee University,Group_B,1,7.5
714,65679,11094,2740,3,3382,Florida A&M University,Group_B,1,7.5
714,65679,11094,2740,3,3382,Texas Christian University,Group_C,1,7.5
714,65679,11094,2740,3,3382,Auburn University,Group_C,1,7.5
714,65679,11094,2740,3,3382,Temple University,Group_C,1,7.5
714,65679,11094,2740,3,3382,Hofstra University,Group_D,1,9
714,65679,11094,2740,3,3382,Simmons University,Group_D,1,7.5
714,65679,11094,2740,3,3382,Adelphi University,Group_D,1,7.5
570,58885,23419,1641,3,3218,Princeton University,Group_A,0,0
570,58885,23419,1641,3,3218,Massachusetts Institute of Technology,Group_A,0,0
570,58885,23419,1641,3,3218,Harvard University,Group_A,0,0
570,58885,23419,1641,3,3218,Howard University,Group_B,0,0
570,58885,23419,1641,3,3218,Tuskegee University,Group_B,0,0
570,58885,23419,1641,3,3218,Florida A&M University,Group_B,0,0
570,58885,23419,1641,3,3218,Texas Christian University,Group_C,0,0
570,58885,23419,1641,3,3218,Auburn University,Group_C,0,0
570,58885,23419,1641,3,3218,Temple University,Group_C,0,0
570,58885,23419,1641,3,3218,Hofstra University,Group_D,0,0
570,58885,23419,1641,3,3218,Simmons University,Group_D,0,0
570,58885,23419,1641,3,3218,Adelphi University,Group_D,0,0
671,63641,54137,3563,2,1556,Princeton University,Group_A,1,9
671,63641,54137,3563,2,1556,Massachusetts Institute of Technology,Group_A,1,9
671,63641,54137,3563,2,1556,Harvard University,Group_A,1,9
671,63641,54137,3563,2,1556,Howard University,Group_B,1,9.5
671,63641,54137,3563,2,1556,Tuskegee University,Group_B,1,9.5
671,63641,54137,3563,2,1556,Florida A&M University,Group_B,1,9.5
671,63641,54137,3563,2,1556,Texas Christian University,Group_C,1,9
671,63641,54137,3563,2,1556,Auburn University,Group_C,1,9
671,63641,54137,3563,2,1556,Temple University,Group_C,1,9.5
671,63641,54137,3563,2,1556,Hofstra University,Group_D,1,9
671,63641,54137,3563,2,1556,Simmons University,Group_D,1,9.5
671,63641,54137,3563,2,1556,Adelphi University,Group_D,1,9.5
600,62240,46830,3014,1,3401,Princeton University,Group_A,0,0
600,62240,46830,3014,1,3401,Massachusetts Institute of Technology,Group_A,0,0
600,62240,46830,3014,1,3401,Harvard University,Group_A,0,0
600,62240,46830,3014,1,3401,Howard University,Group_B,0,0
600,62240,46830,3014,1,3401,Tuskegee University,Group_B,0,0
600,62240,46830,3014,1,3401,Florida A&M University,Group_B,0,0
600,62240,46830,3014,1,3401,Texas Christian University,Group_C,0,0
600,62240,46830,3014,1,3401,Auburn University,Group_C,0,0
600,62240,46830,3014,1,3401,Temple University,Group_C,0,0
600,62240,46830,3014,1,3401,Hofstra University,Group_D,0,0
600,62240,46830,3014,1,3401,Simmons University,Group_D,0,0
600,62240,46830,3014,1,3401,Adelphi University,Group_D,0,0
569,71547,30285,4002,1,2869,Princeton University,Group_A,0,0
569,71547,30285,4002,1,2869,Massachusetts Institute of Technology,Group_A,0,0
569,71547,30285,4002,1,2869,Harvard University,Group_A,0,0
569,71547,30285,4002,1,2869,Howard University,Group_B,0,0
569,71547,30285,4002,1,2869,Tuskegee University,Group_B,0,0
569,71547,30285,4002,1,2869,Florida A&M University,Group_B,0,0
569,71547,30285,4002,1,2869,Texas Christian University,Group_C,0,0
569,71547,30285,4002,1,2869,Auburn University,Group_C,0,0
569,71547,30285,4002,1,2869,Temple University,Group_C,0,0
569,71547,30285,4002,1,2869,Hofstra University,Group_D,0,0
569,71547,30285,4002,1,2869,Simmons University,Group_D,0,0
569,71547,30285,4002,1,2869,Adelphi University,Group_D,0,0
690,56511,26144,4032,1,1899,Princeton University,Group_A,1,9
690,56511,26144,4032,1,1899,Massachusetts Institute of Technology,Group_A,0,0
690,56511,26144,4032,1,1899,Harvard University,Group_A,1,9
690,56511,26144,4032,1,1899,Howard University,Group_B,1,9
690,56511,26144,4032,1,1899,Tuskegee University,Group_B,1,9.5
690,56511,26144,4032,1,1899,Florida A&M University,Group_B,0,0
690,56511,26144,4032,1,1899,Texas Christian University,Group_C,1,9
690,56511,26144,4032,1,1899,Auburn University,Group_C,1,9
690,56511,26144,4032,1,1899,Temple University,Group_C,1,9.5
690,56511,26144,4032,1,1899,Hofstra University,Group_D,1,9
690,56511,26144,4032,1,1899,Simmons University,Group_D,0,0
690,56511,26144,4032,1,1899,Adelphi University,Group_D,0,0
569,63270,25449,4213,2,2328,Princeton University,Group_A,0,0
569,63270,25449,4213,2,2328,Massachusetts Institute of Technology,Group_A,0,0
569,63270,25449,4213,2,2328,Harvard University,Group_A,0,0
569,63270,25449,4213,2,2328,Howard University,Group_B,0,0
569,63270,25449,4213,2,2328,Tuskegee University,Group_B,0,0
569,63270,25449,4213,2,2328,Florida A&M University,Group_B,0,0
569,63270,25449,4213,2,2328,Texas Christian University,Group_C,0,0
569,63270,25449,4213,2,2328,Auburn University,Group_C,0,0
569,63270,25449,4213,2,2328,Temple University,Group_C,0,0
569,63270,25449,4213,2,2328,Hofstra University,Group_D,0,0
569,63270,25449,4213,2,2328,Simmons University,Group_D,0,0
569,63270,25449,4213,2,2328,Adelphi University,Group_D,0,0
715,72551,26154,3506,2,1873,Princeton University,Group_A,1,7.5
715,72551,26154,3506,2,1873,Massachusetts Institute of Technology,Group_A,1,7.5
715,72551,26154,3506,2,1873,Harvard University,Group_A,1,7.5
715,72551,26154,3506,2,1873,Howard University,Group_B,1,7.5
715,72551,26154,3506,2,1873,Tuskegee University,Group_B,1,7.5
715,72551,26154,3506,2,1873,Florida A&M University,Group_B,1,7.5
715,72551,26154,3506,2,1873,Texas Christian University,Group_C,1,7.5
715,72551,26154,3506,2,1873,Auburn University,Group_C,1,7.5
715,72551,26154,3506,2,1873,Temple University,Group_C,1,7.5
715,72551,26154,3506,2,1873,Hofstra University,Group_D,1,7.5
715,72551,26154,3506,2,1873,Simmons University,Group_D,1,7.5
715,72551,26154,3506,2,1873,Adelphi University,Group_D,1,7.5
594,68053,28114,2484,2,2562,Princeton University,Group_A,0,0
594,68053,28114,2484,2,2562,Massachusetts Institute of Technology,Group_A,0,0
594,68053,28114,2484,2,2562,Harvard University,Group_A,0,0
594,68053,28114,2484,2,2562,Howard University,Group_B,0,0
594,68053,28114,2484,2,2562,Tuskegee University,Group_B,0,0
594,68053,28114,2484,2,2562,Florida A&M University,Group_B,0,0
594,68053,28114,2484,2,2562,Texas Christian University,Group_C,0,0
594,68053,28114,2484,2,2562,Auburn University,Group_C,0,0
594,68053,28114,2484,2,2562,Temple University,Group_C,0,0
594,68053,28114,2484,2,2562,Hofstra University,Group_D,0,0
594,68053,28114,2484,2,2562,Simmons University,Group_D,0,0
594,68053,28114,2484,2,2562,Adelphi University,Group_D,0,0
569,57115,57398,2347,1,2412,Princeton University,Group_A,0,0
569,57115,57398,2347,1,2412,Massachusetts Institute of Technology,Group_A,0,0
569,57115,57398,2347,1,2412,Harvard University,Group_A,0,0
569,57115,57398,2347,1,2412,Howard University,Group_B,0,0
569,57115,57398,2347,1,2412,Tuskegee University,Group_B,0,0
569,57115,57398,2347,1,2412,Florida A&M University,Group_B,0,0
569,57115,57398,2347,1,2412,Texas Christian University,Group_C,0,0
569,57115,57398,2347,1,2412,Auburn University,Group_C,0,0
569,57115,57398,2347,1,2412,Temple University,Group_C,0,0
569,57115,57398,2347,1,2412,Hofstra University,Group_D,0,0
569,57115,57398,2347,1,2412,Simmons University,Group_D,0,0
569,57115,57398,2347,1,2412,Adelphi University,Group_D,0,0
691,66660,21006,2568,3,2744,Princeton University,Group_A,0,0
691,66660,21006,2568,3,2744,Massachusetts Institute of Technology,Group_A,0,0
691,66660,21006,2568,3,2744,Harvard University,Group_A,1,9
691,66660,21006,2568,3,2744,Howard University,Group_B,0,0
691,66660,21006,2568,3,2744,Tuskegee University,Group_B,0,0
691,66660,21006,2568,3,2744,Florida A&M University,Group_B,0,0
691,66660,21006,2568,3,2744,Texas Christian University,Group_C,0,0
691,66660,21006,2568,3,2744,Auburn University,Group_C,0,0
691,66660,21006,2568,3,2744,Temple University,Group_C,0,0
691,66660,21006,2568,3,2744,Hofstra University,Group_D,0,0
691,66660,21006,2568,3,2744,Simmons University,Group_D,0,0
691,66660,21006,2568,3,2744,Adelphi University,Group_D,0,0
720,66537,59602,3116,2,1412,Princeton University,Group_A,1,7.5
720,66537,59602,3116,2,1412,Massachusetts Institute of Technology,Group_A,1,7.5
720,66537,59602,3116,2,1412,Harvard University,Group_A,1,7.5
720,66537,59602,3116,2,1412,Howard University,Group_B,1,7.5
720,66537,59602,3116,2,1412,Tuskegee University,Group_B,1,7.5
720,66537,59602,3116,2,1412,Florida A&M University,Group_B,1,7.5
720,66537,59602,3116,2,1412,Texas Christian University,Group_C,1,7.5
720,66537,59602,3116,2,1412,Auburn University,Group_C,1,7.5
720,66537,59602,3116,2,1412,Temple University,Group_C,1,7.5
720,66537,59602,3116,2,1412,Hofstra University,Group_D,1,7.5
720,66537,59602,3116,2,1412,Simmons University,Group_D,1,7.5
720,66537,59602,3116,2,1412,Adelphi University,Group_D,1,7.5
664,50831,32447,2627,1,3305,Princeton University,Group_A,0,0
664,50831,32447,2627,1,3305,Massachusetts Institute of Technology,Group_A,0,0
664,50831,32447,2627,1,3305,Harvard University,Group_A,0,0
664,50831,32447,2627,1,3305,Howard University,Group_B,0,0
664,50831,32447,2627,1,3305,Tuskegee University,Group_B,0,0
664,50831,32447,2627,1,3305,Florida A&M University,Group_B,0,0
664,50831,32447,2627,1,3305,Texas Christian University,Group_C,0,0
664,50831,32447,2627,1,3305,Auburn University,Group_C,0,0
664,50831,32447,2627,1,3305,Temple University,Group_C,0,0
664,50831,32447,2627,1,3305,Hofstra University,Group_D,0,0
664,50831,32447,2627,1,3305,Simmons University,Group_D,0,0
664,50831,32447,2627,1,3305,Adelphi University,Group_D,0,0
699,66785,10493,1404,1,3101,Princeton University,Group_A,0,0
699,66785,10493,1404,1,3101,Massachusetts Institute of Technology,Group_A,0,0
699,66785,10493,1404,1,3101,Harvard University,Group_A,0,0
699,66785,10493,1404,1,3101,Howard University,Group_B,0,0
699,66785,10493,1404,1,3101,Tuskegee University,Group_B,0,0
699,66785,10493,1404,1,3101,Florida A&M University,Group_B,0,0
699,66785,10493,1404,1,3101,Texas Christian University,Group_C,0,0
699,66785,10493,1404,1,3101,Auburn University,Group_C,0,0
699,66785,10493,1404,1,3101,Temple University,Group_C,0,0
699,66785,10493,1404,1,3101,Hofstra University,Group_D,0,0
699,66785,10493,1404,1,3101,Simmons University,Group_D,0,0
699,66785,10493,1404,1,3101,Adelphi University,Group_D,0,0
564,65644,23665,2291,1,3363,Princeton University,Group_A,0,0
564,65644,23665,2291,1,3363,Massachusetts Institute of Technology,Group_A,0,0
564,65644,23665,2291,1,3363,Harvard University,Group_A,0,0
564,65644,23665,2291,1,3363,Howard University,Group_B,0,0
564,65644,23665,2291,1,3363,Tuskegee University,Group_B,0,0
564,65644,23665,2291,1,3363,Florida A&M University,Group_B,0,0
564,65644,23665,2291,1,3363,Texas Christian University,Group_C,0,0
564,65644,23665,2291,1,3363,Auburn University,Group_C,0,0
564,65644,23665,2291,1,3363,Temple University,Group_C,0,0
564,65644,23665,2291,1,3363,Hofstra University,Group_D,0,0
564,65644,23665,2291,1,3363,Simmons University,Group_D,0,0
564,65644,23665,2291,1,3363,Adelphi University,Group_D,0,0
600,59384,36180,4494,3,1006,Princeton University,Group_A,0,0
600,59384,36180,4494,3,1006,Massachusetts Institute of Technology,Group_A,0,0
600,59384,36180,4494,3,1006,Harvard University,Group_A,0,0
600,59384,36180,4494,3,1006,Howard University,Group_B,0,0
600,59384,36180,4494,3,1006,Tuskegee University,Group_B,0,0
600,59384,36180,4494,3,1006,Florida A&M University,Group_B,0,0
600,59384,36180,4494,3,1006,Texas Christian University,Group_C,0,0
600,59384,36180,4494,3,1006,Auburn University,Group_C,0,0
600,59384,36180,4494,3,1006,Temple University,Group_C,0,0
600,59384,36180,4494,3,1006,Hofstra University,Group_D,0,0
600,59384,36180,4494,3,1006,Simmons University,Group_D,0,0
600,59384,36180,4494,3,1006,Adelphi University,Group_D,0,0
629,45926,29770,2673,2,1065,Princeton University,Group_A,0,0
629,45926,29770,2673,2,1065,Massachusetts Institute of Technology,Group_A,0,0
629,45926,29770,2673,2,1065,Harvard University,Group_A,0,0
629,45926,29770,2673,2,1065,Howard University,Group_B,0,0
629,45926,29770,2673,2,1065,Tuskegee University,Group_B,0,0
629,45926,29770,2673,2,1065,Florida A&M University,Group_B,0,0
629,45926,29770,2673,2,1065,Texas Christian University,Group_C,0,0
629,45926,29770,2673,2,1065,Auburn University,Group_C,0,0
629,45926,29770,2673,2,1065,Temple University,Group_C,0,0
629,45926,29770,2673,2,1065,Hofstra University,Group_D,0,0
629,45926,29770,2673,2,1065,Simmons University,Group_D,0,0
629,45926,29770,2673,2,1065,Adelphi University,Group_D,0,0
620,68888,21866,3626,2,2893,Princeton University,Group_A,0,0
620,68888,21866,3626,2,2893,Massachusetts Institute of Technology,Group_A,0,0
620,68888,21866,3626,2,2893,Harvard University,Group_A,0,0
620,68888,21866,3626,2,2893,Howard University,Group_B,0,0
620,68888,21866,3626,2,2893,Tuskegee University,Group_B,0,0
620,68888,21866,3626,2,2893,Florida A&M University,Group_B,0,0
620,68888,21866,3626,2,2893,Texas Christian University,Group_C,0,0
620,68888,21866,3626,2,2893,Auburn University,Group_C,0,0
620,68888,21866,3626,2,2893,Temple University,Group_C,0,0
620,68888,21866,3626,2,2893,Hofstra University,Group_D,0,0
620,68888,21866,3626,2,2893,Simmons University,Group_D,0,0
620,68888,21866,3626,2,2893,Adelphi University,Group_D,0,0
553,58512,15201,2278,1,2072,Princeton University,Group_A,0,0
553,58512,15201,2278,1,2072,Massachusetts Institute of Technology,Group_A,0,0
553,58512,15201,2278,1,2072,Harvard University,Group_A,0,0
553,58512,15201,2278,1,2072,Howard University,Group_B,0,0
553,58512,15201,2278,1,2072,Tuskegee University,Group_B,0,0
553,58512,15201,2278,1,2072,Florida A&M University,Group_B,0,0
553,58512,15201,2278,1,2072,Texas Christian University,Group_C,0,0
553,58512,15201,2278,1,2072,Auburn University,Group_C,0,0
553,58512,15201,2278,1,2072,Temple University,Group_C,0,0
553,58512,15201,2278,1,2072,Hofstra University,Group_D,0,0
553,58512,15201,2278,1,2072,Simmons University,Group_D,0,0
553,58512,15201,2278,1,2072,Adelphi University,Group_D,0,0
578,56879,39368,3785,1,2023,Princeton University,Group_A,0,0
578,56879,39368,3785,1,2023,Massachusetts Institute of Technology,Group_A,0,0
578,56879,39368,3785,1,2023,Harvard University,Group_A,0,0
578,56879,39368,3785,1,2023,Howard University,Group_B,0,0
578,56879,39368,3785,1,2023,Tuskegee University,Group_B,0,0
578,56879,39368,3785,1,2023,Florida A&M University,Group_B,0,0
578,56879,39368,3785,1,2023,Texas Christian University,Group_C,0,0
578,56879,39368,3785,1,2023,Auburn University,Group_C,0,0
578,56879,39368,3785,1,2023,Temple University,Group_C,0,0
578,56879,39368,3785,1,2023,Hofstra University,Group_D,0,0
578,56879,39368,3785,1,2023,Simmons University,Group_D,0,0
578,56879,39368,3785,1,2023,Adelphi University,Group_D,0,0
605,50227,27948,4907,1,1826,Princeton University,Group_A,0,0
605,50227,27948,4907,1,1826,Massachusetts Institute of Technology,Group_A,0,0
605,50227,27948,4907,1,1826,Harvard University,Group_A,0,0
605,50227,27948,4907,1,1826,Howard University,Group_B,0,0
605,50227,27948,4907,1,1826,Tuskegee University,Group_B,0,0
605,50227,27948,4907,1,1826,Florida A&M University,Group_B,0,0
605,50227,27948,4907,1,1826,Texas Christian University,Group_C,0,0
605,50227,27948,4907,1,1826,Auburn University,Group_C,0,0
605,50227,27948,4907,1,1826,Temple University,Group_C,0,0
605,50227,27948,4907,1,1826,Hofstra University,Group_D,0,0
605,50227,27948,4907,1,1826,Simmons University,Group_D,0,0
605,50227,27948,4907,1,1826,Adelphi University,Group_D,0,0
568,70059,49571,4817,1,2396,Princeton University,Group_A,0,0
568,70059,49571,4817,1,2396,Massachusetts Institute of Technology,Group_A,0,0
568,70059,49571,4817,1,2396,Harvard University,Group_A,0,0
568,70059,49571,4817,1,2396,Howard University,Group_B,0,0
568,70059,49571,4817,1,2396,Tuskegee University,Group_B,0,0
568,70059,49571,4817,1,2396,Florida A&M University,Group_B,0,0
568,70059,49571,4817,1,2396,Texas Christian University,Group_C,0,0
568,70059,49571,4817,1,2396,Auburn University,Group_C,0,0
568,70059,49571,4817,1,2396,Temple University,Group_C,0,0
568,70059,49571,4817,1,2396,Hofstra University,Group_D,0,0
568,70059,49571,4817,1,2396,Simmons University,Group_D,0,0
568,70059,49571,4817,1,2396,Adelphi University,Group_D,0,0
