credit_score,annual_income,total_debt,savings,employment_years,monthly_rent,school_name,school_group,loan_approved,suggested_interest_rate
598,68353,34834,2051,1,2372,Adelphi University,Group_D,0,0
636,64798,22070,3800,3,2799,Princeton University,Group_A,0,0
636,64798,22070,3800,3,2799,Massachusetts Institute of Technology,Group_A,1,8.5
636,64798,22070,3800,3,2799,Harvard University,Group_A,0,0
636,64798,22070,3800,3,2799,Howard University,Group_B,0,0
636,64798,22070,3800,3,2799,Tuskegee University,Group_B,0,0
636,64798,22070,3800,3,2799,Florida A&M University,Group_B,0,0
636,64798,22070,3800,3,2799,Texas Christian University,Group_C,0,0
636,64798,22070,3800,3,2799,Auburn University,Group_C,0,0
636,64798,22070,3800,3,2799,Temple University,Group_C,0,0
636,64798,22070,3800,3,2799,Hofstra University,Group_D,0,0
636,64798,22070,3800,3,2799,Simmons University,Group_D,0,0
636,64798,22070,3800,3,2799,Adelphi University,Group_D,0,0
664,51798,16587,1685,2,2182,Princeton University,Group_A,0,0
664,51798,16587,1685,2,2182,Massachusetts Institute of Technology,Group_A,1,8.5
664,51798,16587,1685,2,2182,Harvard University,Group_A,1,8.5
664,51798,16587,1685,2,2182,Howard University,Group_B,1,8.5
664,51798,16587,1685,2,2182,Tuskegee University,Group_B,0,0
664,51798,16587,1685,2,2182,Florida A&M University,Group_B,0,0
664,51798,16587,1685,2,2182,Texas Christian University,Group_C,1,8.5
664,51798,16587,1685,2,2182,Auburn University,Group_C,1,8.5
664,51798,16587,1685,2,2182,Temple University,Group_C,0,0
664,51798,16587,1685,2,2182,Hofstra University,Group_D,0,0
664,51798,16587,1685,2,2182,Simmons University,Group_D,0,0
664,51798,16587,1685,2,2182,Adelphi University,Group_D,0,0
563,46892,23499,3283,2,1333,Princeton University,Group_A,0,0
563,46892,23499,3283,2,1333,Massachusetts Institute of Technology,Group_A,0,0
563,46892,23499,3283,2,1333,Harvard University,Group_A,0,0
563,46892,23499,3283,2,1333,Howard University,Group_B,0,0
563,46892,23499,3283,2,1333,Tuskegee University,Group_B,0,0
563,46892,23499,3283,2,1333,Florida A&M University,Group_B,0,0
563,46892,23499,3283,2,1333,Texas Christian University,Group_C,0,0
563,46892,23499,3283,2,1333,Auburn University,Group_C,0,0
563,46892,23499,3283,2,1333,Temple University,Group_C,0,0
563,46892,23499,3283,2,1333,Hofstra University,Group_D,0,0
563,46892,23499,3283,2,1333,Simmons University,Group_D,0,0
563,46892,23499,3283,2,1333,Adelphi University,Group_D,0,0
558,54379,49000,2179,1,1109,Princeton University,Group_A,0,0
558,54379,49000,2179,1,1109,Massachusetts Institute of Technology,Group_A,0,0
558,54379,49000,2179,1,1109,Harvard University,Group_A,0,0
558,54379,49000,2179,1,1109,Howard University,Group_B,0,0
558,54379,49000,2179,1,1109,Tuskegee University,Group_B,0,0
558,54379,49000,2179,1,1109,Florida A&M University,Group_B,0,0
558,54379,49000,2179,1,1109,Texas Christian University,Group_C,0,0
558,54379,49000,2179,1,1109,Auburn University,Group_C,0,0
558,54379,49000,2179,1,1109,Temple University,Group_C,0,0
558,54379,49000,2179,1,1109,Hofstra University,Group_D,0,0
558,54379,49000,2179,1,1109,Simmons University,Group_D,0,0
558,54379,49000,2179,1,1109,Adelphi University,Group_D,0,0
613,48973,29752,1658,3,1073,Princeton University,Group_A,0,0
613,48973,29752,1658,3,1073,Massachusetts Institute of Technology,Group_A,0,0
613,48973,29752,1658,3,1073,Harvard University,Group_A,0,0
613,48973,29752,1658,3,1073,Howard University,Group_B,0,0
613,48973,29752,1658,3,1073,Tuskegee University,Group_B,0,0
613,48973,29752,1658,3,1073,Florida A&M University,Group_B,0,0
613,48973,29752,1658,3,1073,Texas Christian University,Group_C,0,0
613,48973,29752,1658,3,1073,Auburn University,Group_C,0,0
613,48973,29752,1658,3,1073,Temple University,Group_C,0,0
613,48973,29752,1658,3,1073,Hofstra University,Group_D,0,0
613,48973,29752,1658,3,1073,Simmons University,Group_D,0,0
613,48973,29752,1658,3,1073,Adelphi University,Group_D,0,0
722,60956,30667,2699,3,1617,Princeton University,Group_A,1,7
722,60956,30667,2699,3,1617,Massachusetts Institute of Technology,Group_A,1,7.5
722,60956,30667,2699,3,1617,Harvard University,Group_A,1,7
722,60956,30667,2699,3,1617,Howard University,Group_B,1,7
722,60956,30667,2699,3,1617,Tuskegee University,Group_B,1,7.5
722,60956,30667,2699,3,1617,Florida A&M University,Group_B,1,7.5
722,60956,30667,2699,3,1617,Texas Christian University,Group_C,1,7
722,60956,30667,2699,3,1617,Auburn University,Group_C,1,7
722,60956,30667,2699,3,1617,Temple University,Group_C,1,7.5
722,60956,30667,2699,3,1617,Hofstra University,Group_D,1,7.5
722,60956,30667,2699,3,1617,Simmons University,Group_D,1,7.5
722,60956,30667,2699,3,1617,Adelphi University,Group_D,1,7.5
717,72968,26611,4033,2,2796,Princeton University,Group_A,1,7
717,72968,26611,4033,2,2796,Massachusetts Institute of Technology,Group_A,1,7
717,72968,26611,4033,2,2796,Harvard University,Group_A,1,7
717,72968,26611,4033,2,2796,Howard University,Group_B,1,7
717,72968,26611,4033,2,2796,Tuskegee University,Group_B,1,7.5
717,72968,26611,4033,2,2796,Florida A&M University,Group_B,1,7.5
717,72968,26611,4033,2,2796,Texas Christian University,Group_C,1,7.5
717,72968,26611,4033,2,2796,Auburn University,Group_C,1,7
717,72968,26611,4033,2,2796,Temple University,Group_C,1,7.5
717,72968,26611,4033,2,2796,Hofstra University,Group_D,1,7.5
717,72968,26611,4033,2,2796,Simmons University,Group_D,1,7.5
717,72968,26611,4033,2,2796,Adelphi University,Group_D,1,7.5
614,67740,14364,1050,1,2719,Princeton University,Group_A,0,0
614,67740,14364,1050,1,2719,Massachusetts Institute of Technology,Group_A,0,0
614,67740,14364,1050,1,2719,Harvard University,Group_A,0,0
614,67740,14364,1050,1,2719,Howard University,Group_B,0,0
614,67740,14364,1050,1,2719,Tuskegee University,Group_B,0,0
614,67740,14364,1050,1,2719,Florida A&M University,Group_B,0,0
614,67740,14364,1050,1,2719,Texas Christian University,Group_C,0,0
614,67740,14364,1050,1,2719,Auburn University,Group_C,0,0
614,67740,14364,1050,1,2719,Temple University,Group_C,0,0
614,67740,14364,1050,1,2719,Hofstra University,Group_D,0,0
614,67740,14364,1050,1,2719,Simmons University,Group_D,0,0
614,67740,14364,1050,1,2719,Adelphi University,Group_D,0,0
695,60543,47834,4011,1,1854,Princeton University,Group_A,1,7.5
695,60543,47834,4011,1,1854,Massachusetts Institute of Technology,Group_A,1,8.5
695,60543,47834,4011,1,1854,Harvard University,Group_A,1,7.5
695,60543,47834,4011,1,1854,Howard University,Group_B,1,8
695,60543,47834,4011,1,1854,Tuskegee University,Group_B,1,8.5
695,60543,47834,4011,1,1854,Florida A&M University,Group_B,1,8
695,60543,47834,4011,1,1854,Texas Christian University,Group_C,1,8.5
695,60543,47834,4011,1,1854,Auburn University,Group_C,1,8
695,60543,47834,4011,1,1854,Temple University,Group_C,1,8.5
695,60543,47834,4011,1,1854,Hofstra University,Group_D,1,8.5
695,60543,47834,4011,1,1854,Simmons University,Group_D,1,8.5
695,60543,47834,4011,1,1854,Adelphi University,Group_D,1,8
704,45673,58868,3817,3,3363,Princeton University,Group_A,1,8.5
704,45673,58868,3817,3,3363,Massachusetts Institute of Technology,Group_A,1,8.5
704,45673,58868,3817,3,3363,Harvard University,Group_A,1,8.5
704,45673,58868,3817,3,3363,Howard University,Group_B,1,8.5
704,45673,58868,3817,3,3363,Tuskegee University,Group_B,1,8.5
704,45673,58868,3817,3,3363,Florida A&M University,Group_B,1,8.5
704,45673,58868,3817,3,3363,Texas Christian University,Group_C,1,8.5
704,45673,58868,3817,3,3363,Auburn University,Group_C,1,9.5
704,45673,58868,3817,3,3363,Temple University,Group_C,1,8.5
704,45673,58868,3817,3,3363,Hofstra University,Group_D,1,8.5
704,45673,58868,3817,3,3363,Simmons University,Group_D,1,8.5
704,45673,58868,3817,3,3363,Adelphi University,Group_D,1,8.5
551,57376,24110,1539,1,2151,Princeton University,Group_A,0,0
551,57376,24110,1539,1,2151,Massachusetts Institute of Technology,Group_A,0,0
551,57376,24110,1539,1,2151,Harvard University,Group_A,0,0
551,57376,24110,1539,1,2151,Howard University,Group_B,0,0
551,57376,24110,1539,1,2151,Tuskegee University,Group_B,0,0
551,57376,24110,1539,1,2151,Florida A&M University,Group_B,0,0
551,57376,24110,1539,1,2151,Texas Christian University,Group_C,0,0
551,57376,24110,1539,1,2151,Auburn University,Group_C,0,0
551,57376,24110,1539,1,2151,Temple University,Group_C,0,0
551,57376,24110,1539,1,2151,Hofstra University,Group_D,0,0
551,57376,24110,1539,1,2151,Simmons University,Group_D,0,0
551,57376,24110,1539,1,2151,Adelphi University,Group_D,0,0
595,56666,35369,4517,2,2173,Princeton University,Group_A,0,0
595,56666,35369,4517,2,2173,Massachusetts Institute of Technology,Group_A,0,0
595,56666,35369,4517,2,2173,Harvard University,Group_A,0,0
595,56666,35369,4517,2,2173,Howard University,Group_B,0,0
595,56666,35369,4517,2,2173,Tuskegee University,Group_B,0,0
595,56666,35369,4517,2,2173,Florida A&M University,Group_B,0,0
595,56666,35369,4517,2,2173,Texas Christian University,Group_C,0,0
595,56666,35369,4517,2,2173,Auburn University,Group_C,0,0
595,56666,35369,4517,2,2173,Temple University,Group_C,0,0
595,56666,35369,4517,2,2173,Hofstra University,Group_D,0,0
595,56666,35369,4517,2,2173,Simmons University,Group_D,0,0
595,56666,35369,4517,2,2173,Adelphi University,Group_D,0,0
652,50715,35847,3782,3,1761,Princeton University,Group_A,0,0
652,50715,35847,3782,3,1761,Massachusetts Institute of Technology,Group_A,1,8.5
652,50715,35847,3782,3,1761,Harvard University,Group_A,1,8.5
652,50715,35847,3782,3,1761,Howard University,Group_B,0,0
652,50715,35847,3782,3,1761,Tuskegee University,Group_B,0,0
652,50715,35847,3782,3,1761,Florida A&M University,Group_B,0,0
652,50715,35847,3782,3,1761,Texas Christian University,Group_C,0,0
652,50715,35847,3782,3,1761,Auburn University,Group_C,1,8.5
652,50715,35847,3782,3,1761,Temple University,Group_C,0,0
652,50715,35847,3782,3,1761,Hofstra University,Group_D,0,0
652,50715,35847,3782,3,1761,Simmons University,Group_D,0,0
652,50715,35847,3782,3,1761,Adelphi University,Group_D,0,0
585,56183,26191,4179,3,2961,Princeton University,Group_A,0,0
585,56183,26191,4179,3,2961,Massachusetts Institute of Technology,Group_A,0,12.5
585,56183,26191,4179,3,2961,Harvard University,Group_A,0,0
585,56183,26191,4179,3,2961,Howard University,Group_B,0,0
585,56183,26191,4179,3,2961,Tuskegee University,Group_B,0,0
585,56183,26191,4179,3,2961,Florida A&M University,Group_B,0,0
585,56183,26191,4179,3,2961,Texas Christian University,Group_C,0,0
585,56183,26191,4179,3,2961,Auburn University,Group_C,0,0
585,56183,26191,4179,3,2961,Temple University,Group_C,0,0
585,56183,26191,4179,3,2961,Hofstra University,Group_D,0,0
585,56183,26191,4179,3,2961,Simmons University,Group_D,0,0
585,56183,26191,4179,3,2961,Adelphi University,Group_D,0,0
567,73718,11634,2796,3,2398,Princeton University,Group_A,0,0
567,73718,11634,2796,3,2398,Massachusetts Institute of Technology,Group_A,0,0
567,73718,11634,2796,3,2398,Harvard University,Group_A,0,0
567,73718,11634,2796,3,2398,Howard University,Group_B,0,0
567,73718,11634,2796,3,2398,Tuskegee University,Group_B,0,0
567,73718,11634,2796,3,2398,Florida A&M University,Group_B,0,0
567,73718,11634,2796,3,2398,Texas Christian University,Group_C,0,0
567,73718,11634,2796,3,2398,Auburn University,Group_C,0,0
567,73718,11634,2796,3,2398,Temple University,Group_C,0,0
567,73718,11634,2796,3,2398,Hofstra University,Group_D,0,0
567,73718,11634,2796,3,2398,Simmons University,Group_D,0,0
567,73718,11634,2796,3,2398,Adelphi University,Group_D,0,0
621,55347,45282,1358,3,3198,Princeton University,Group_A,0,0
621,55347,45282,1358,3,3198,Massachusetts Institute of Technology,Group_A,0,0
621,55347,45282,1358,3,3198,Harvard University,Group_A,0,0
621,55347,45282,1358,3,3198,Howard University,Group_B,0,0
621,55347,45282,1358,3,3198,Tuskegee University,Group_B,0,0
621,55347,45282,1358,3,3198,Florida A&M University,Group_B,0,0
621,55347,45282,1358,3,3198,Texas Christian University,Group_C,0,0
621,55347,45282,1358,3,3198,Auburn University,Group_C,0,0
621,55347,45282,1358,3,3198,Temple University,Group_C,0,0
621,55347,45282,1358,3,3198,Hofstra University,Group_D,0,0
621,55347,45282,1358,3,3198,Simmons University,Group_D,0,0
621,55347,45282,1358,3,3198,Adelphi University,Group_D,0,0
670,50806,13179,3228,2,2709,Princeton University,Group_A,1,7.5
670,50806,13179,3228,2,2709,Massachusetts Institute of Technology,Group_A,1,8
670,50806,13179,3228,2,2709,Harvard University,Group_A,1,7.5
670,50806,13179,3228,2,2709,Howard University,Group_B,1,8.5
670,50806,13179,3228,2,2709,Tuskegee University,Group_B,0,0
670,50806,13179,3228,2,2709,Florida A&M University,Group_B,1,8.5
670,50806,13179,3228,2,2709,Texas Christian University,Group_C,1,8.5
670,50806,13179,3228,2,2709,Auburn University,Group_C,1,8.5
670,50806,13179,3228,2,2709,Temple University,Group_C,1,8.5
670,50806,13179,3228,2,2709,Hofstra University,Group_D,0,0
670,50806,13179,3228,2,2709,Simmons University,Group_D,0,0
670,50806,13179,3228,2,2709,Adelphi University,Group_D,0,0
597,50773,26490,2323,1,2944,Princeton University,Group_A,0,0
597,50773,26490,2323,1,2944,Massachusetts Institute of Technology,Group_A,0,0
597,50773,26490,2323,1,2944,Harvard University,Group_A,0,0
597,50773,26490,2323,1,2944,Howard University,Group_B,0,0
597,50773,26490,2323,1,2944,Tuskegee University,Group_B,0,0
597,50773,26490,2323,1,2944,Florida A&M University,Group_B,0,0
597,50773,26490,2323,1,2944,Texas Christian University,Group_C,0,0
597,50773,26490,2323,1,2944,Auburn University,Group_C,0,0
597,50773,26490,2323,1,2944,Temple University,Group_C,0,0
597,50773,26490,2323,1,2944,Hofstra University,Group_D,0,0
597,50773,26490,2323,1,2944,Simmons University,Group_D,0,0
597,50773,26490,2323,1,2944,Adelphi University,Group_D,0,0
571,51304,14165,3209,3,3112,Princeton University,Group_A,0,0
571,51304,14165,3209,3,3112,Massachusetts Institute of Technology,Group_A,0,0
571,51304,14165,3209,3,3112,Harvard University,Group_A,0,0
571,51304,14165,3209,3,3112,Howard University,Group_B,0,0
571,51304,14165,3209,3,3112,Tuskegee University,Group_B,0,0
571,51304,14165,3209,3,3112,Florida A&M University,Group_B,0,0
571,51304,14165,3209,3,3112,Texas Christian University,Group_C,0,0
571,51304,14165,3209,3,3112,Auburn University,Group_C,0,0
571,51304,14165,3209,3,3112,Temple University,Group_C,0,0
571,51304,14165,3209,3,3112,Hofstra University,Group_D,0,0
571,51304,14165,3209,3,3112,Simmons University,Group_D,0,0
571,51304,14165,3209,3,3112,Adelphi University,Group_D,0,0
598,57216,39831,4829,1,2415,Princeton University,Group_A,0,0
598,57216,39831,4829,1,2415,Massachusetts Institute of Technology,Group_A,0,0
598,57216,39831,4829,1,2415,Harvard University,Group_A,0,0
598,57216,39831,4829,1,2415,Howard University,Group_B,0,0
598,57216,39831,4829,1,2415,Tuskegee University,Group_B,0,0
598,57216,39831,4829,1,2415,Florida A&M University,Group_B,0,0
598,57216,39831,4829,1,2415,Texas Christian University,Group_C,0,0
598,57216,39831,4829,1,2415,Auburn University,Group_C,0,0
598,57216,39831,4829,1,2415,Temple University,Group_C,0,0
598,57216,39831,4829,1,2415,Hofstra University,Group_D,0,0
598,57216,39831,4829,1,2415,Simmons University,Group_D,0,0
598,57216,39831,4829,1,2415,Adelphi University,Group_D,0,0
642,53560,12807,4016,3,1411,Princeton University,Group_A,1,9.5
642,53560,12807,4016,3,1411,Massachusetts Institute of Technology,Group_A,1,9.5
642,53560,12807,4016,3,1411,Harvard University,Group_A,1,8.5
642,53560,12807,4016,3,1411,Howard University,Group_B,1,8.5
642,53560,12807,4016,3,1411,Tuskegee University,Group_B,0,0
642,53560,12807,4016,3,1411,Florida A&M University,Group_B,0,0
642,53560,12807,4016,3,1411,Texas Christian University,Group_C,1,9.5
642,53560,12807,4016,3,1411,Auburn University,Group_C,1,8.5
642,53560,12807,4016,3,1411,Temple University,Group_C,1,9
642,53560,12807,4016,3,1411,Hofstra University,Group_D,0,0
642,53560,12807,4016,3,1411,Simmons University,Group_D,0,0
642,53560,12807,4016,3,1411,Adelphi University,Group_D,0,0
682,74568,18409,4888,1,1281,Princeton University,Group_A,1,7
682,74568,18409,4888,1,1281,Massachusetts Institute of Technology,Group_A,1,7
682,74568,18409,4888,1,1281,Harvard University,Group_A,1,7
682,74568,18409,4888,1,1281,Howard University,Group_B,1,7
682,74568,18409,4888,1,1281,Tuskegee University,Group_B,1,7.5
682,74568,18409,4888,1,1281,Florida A&M University,Group_B,1,7.5
682,74568,18409,4888,1,1281,Texas Christian University,Group_C,1,7
682,74568,18409,4888,1,1281,Auburn University,Group_C,1,7
682,74568,18409,4888,1,1281,Temple University,Group_C,1,7
682,74568,18409,4888,1,1281,Hofstra University,Group_D,1,7.5
682,74568,18409,4888,1,1281,Simmons University,Group_D,1,7.5
682,74568,18409,4888,1,1281,Adelphi University,Group_D,1,7
722,57037,54012,4111,1,1856,Princeton University,Group_A,1,7.5
722,57037,54012,4111,1,1856,Massachusetts Institute of Technology,Group_A,1,7.5
722,57037,54012,4111,1,1856,Harvard University,Group_A,1,7.5
722,57037,54012,4111,1,1856,Howard University,Group_B,1,7.5
722,57037,54012,4111,1,1856,Tuskegee University,Group_B,1,7.5
722,57037,54012,4111,1,1856,Florida A&M University,Group_B,1,7.5
722,57037,54012,4111,1,1856,Texas Christian University,Group_C,1,7.5
722,57037,54012,4111,1,1856,Auburn University,Group_C,1,7.5
722,57037,54012,4111,1,1856,Temple University,Group_C,1,7.5
722,57037,54012,4111,1,1856,Hofstra University,Group_D,1,8
722,57037,54012,4111,1,1856,Simmons University,Group_D,1,7.5
722,57037,54012,4111,1,1856,Adelphi University,Group_D,1,7.5
728,67521,12591,4816,3,2042,Princeton University,Group_A,1,7
728,67521,12591,4816,3,2042,Massachusetts Institute of Technology,Group_A,1,7
728,67521,12591,4816,3,2042,Harvard University,Group_A,1,7
728,67521,12591,4816,3,2042,Howard University,Group_B,1,7
728,67521,12591,4816,3,2042,Tuskegee University,Group_B,1,7
728,67521,12591,4816,3,2042,Florida A&M University,Group_B,1,7
728,67521,12591,4816,3,2042,Texas Christian University,Group_C,1,7
728,67521,12591,4816,3,2042,Auburn University,Group_C,1,7
728,67521,12591,4816,3,2042,Temple University,Group_C,1,7
728,67521,12591,4816,3,2042,Hofstra University,Group_D,1,7
728,67521,12591,4816,3,2042,Simmons University,Group_D,1,7
